price
21.556174960316298
21.556174960316298
23.61363759489813
21.05973807428191
20.21244021484709
22.66917598614458
21.288579646564653
23.61363759489813
23.61363759489813
21.639556569220566
21.441105630584534
22.59506801400185
20.125428838008972
21.365119723645122
23.28821519448487
20.671972543611492
22.77738957077016
21.61935386191121
22.227343233944907
21.80507100763712
20.092154049185616
20.21244021484709
21.391095210034887
20.985630102183134
20.500122286882203
21.59873457471698
23.397414486441907
19.755681813316283
21.411400476185324
21.17434145694357
21.678777282358464
21.734866748988527
20.818576017659826
22.227343233944907
19.76875389484946
22.15835036247383
20.228969516770974
22.66917598614458
22.86333200056033
21.365119723645122
20.36659089443625
21.193269466817146
21.976028805727495
22.33270374958051
22.08424239033842
20.71825329612789
22.515025306341133
22.28141045520349
21.678777282358464
21.03807657751637
20.36659089443625
20.330223250318287
22.10705706809881
21.193269466817146
24.05547034715733
21.556174960316298
20.36659089443625
21.161520768522728
21.365119723645122
21.230083439917273
22.15835036247383
21.511723197765228
23.19980423714793
19.781657299652068
21.05973807428191
21.734866748988527
20.9055873945737
20.985630102183134
21.716517610327063
22.73816885762201
23.32595552246487
20.818576017659826
21.639556569220566
22.227343233944907
20.985630102183134
20.542942284012735
23.942141661854613
20.493852673876468
21.57768116552801
20.601098204102147
19.902285287149308
20.169880600500754
22.440660891065136
22.515025306341133
23.208172486817745
21.193269466817146
21.365119723645122
22.017993004814784
22.4811237546712
21.365119723645122
21.282881625453264
22.446032434866087
22.515025306341133
22.547815129158746
23.55647918106145
21.639556569220566
21.193269466817146
20.606732021814054
20.568948477728917
24.46093545525359
20.352202157004854
21.787976574283668
22.59506801400185
20.9055873945737
20.125428838008972
23.139179615336747
21.678777282358464
22.05826690394191
20.94640938906062
23.55647918106145
23.19980423714793
22.109560198316302
22.227343233944907
20.47480447892996
23.7189981105504
21.886416647064593
22.05826690394191
22.29188175506859
21.253894088596816
20.985630102183134
23.208172486817745
22.428013929366653
20.005825965866602
20.985630102183134
20.030118658386467
21.365119723645122
23.49585455924869
21.716517610327063
23.61363759489813
20.94640938906062
21.67492371304396
24.529928326738954
18.826145858727198
20.435583765827964
20.275415013906755
22.654787248694554
21.12204195757492
21.976028805727495
20.190535379495948
20.500122286882203
21.416413018006356
22.59506801400185
22.24932214065885
21.12873094572124
22.66917598614458
23.585466717933024
22.096981416112605
21.282881625453264
22.547815129158746
24.825909201999735
23.12116110983569
21.416413018006356
22.227343233944907
21.161520768522728
20.178538663228878
22.4811237546712
23.12116110983569
22.66917598614458
21.253894088596816
20.125428838008972
20.671972543611492
20.962282738204312
22.071338985505843
20.29248292239242
23.641036569084743
20.9055873945737
22.227343233944907
24.05547034715733
21.639556569220566
20.94640938906062
22.400362398041242
21.391095210034887
20.500122286882203
20.169880600500754
22.390972657693165
20.00991595110976
20.818576017659826
21.976028805727495
22.66917598614458
22.227343233944907
23.85876005291904
20.589734445464746
24.551907233457246
19.781657299652068
19.806975107572256
21.734866748988527
20.985630102183134
23.55647918106145
22.515025306341133
23.41789301778405
22.802707378751247
23.61363759489813
22.227343233944907
21.511723197765228
21.09482939406855
21.90192083359575
21.282881625453264
20.680358336978976
21.311052502404085
21.05973807428191
20.671972543611492
22.428013929366653
21.465203182151978
19.673443715304877
21.59873457471698
22.08424239033842
21.416413018006356
20.536936259959738
22.227343233944907
23.667704816165482
20.330223250318287
21.253894088596816
20.9055873945737
21.4887336795511
23.55647918106145
22.227343233944907
22.515025306341133
20.500122286882203
22.95328023721315
21.365119723645122
20.589734445464746
22.751414084370275
24.1244632186419
21.12873094572124
22.227343233944907
22.428013929366653
23.182854678835593
21.870668290101413
21.338451476577184
21.770584831577846
19.755681813316283
20.500122286882203
24.05547034715733
23.942141661854613
21.253894088596816
20.21244021484709
24.62523850654126
22.109560198316302
21.05973807428191
22.096981416112605
21.1550482540213
21.734866748988527
20.125428838008972
21.416413018006356
20.481194277020567
21.716517610327063
22.506657056672015
21.59873457471698
21.639556569220566
21.511723197765228
21.12873094572124
23.28821519448487
21.193269466817146
22.227343233944907
21.716517610327063
20.28320928562142
22.77738957077016
20.28320928562142
21.961640068279536
20.512544806865325
23.355154677155
23.12116110983569
20.21244021484709
21.8384074278936
21.000897574302268
21.59873457471698
21.61935386191121
21.639556569220566
22.15835036247383
21.511723197765228
21.81182779009772
23.362323166633097
21.511723197765228
20.36659089443625
21.678777282358464
22.86333200056033
22.59506801400185
20.560746908625106
20.125428838008972
22.109560198316302
22.181880859878486
20.671972543611492
20.743068465222983
21.338451476577184
22.15835036247383
22.045021677195397
21.976028805727495
22.227343233944907
21.391095210034887
24.67450955554707
23.397414486441907
22.071338985505843
23.025850930040455
20.435583765827964
21.09482939406855
20.435583765827964
17.50439003707821
20.168139956026
20.498871504982112
22.045021677195397
22.227343233944907
20.13627885401342
22.08424239033842
21.716517610327063
23.362323166633097
22.17018482011803
21.05973807428191
20.671972543611492
22.428013929366653
23.55647918106145
21.976028805727495
20.069339371462824
21.932226183081895
22.109560198316302
20.57244294837462
21.22404112546496
22.33070174691024
20.94640938906062
21.22404112546496
22.109560198316302
21.678777282358464
21.80507100763712
23.340661669853482
21.22404112546496
21.556174960316298
21.411400476185324
21.932226183081895
21.02337043013749
21.886416647064593
20.078908822460658
21.716517610327063
20.125428838008972
20.606732021814054
20.897219144910185
21.511723197765228
21.365119723645122
21.976028805727495
21.678777282358464
22.86333200056033
23.61363759489813
22.59506801400185
18.980296537602072
22.05826690394191
22.227343233944907
21.193269466817146
22.071338985505843
21.639556569220566
20.985630102183134
21.391095210034887
21.511723197765228
23.19980423714793
21.976028805727495
20.190535379495948
20.9055873945737
22.66917598614458
20.088387566397234
20.322788271841823
20.125428838008972
23.074641094205127
20.253262209300676
20.818576017659826
20.560746908625106
22.73816885762201
22.625373363492585
19.92475814295086
22.36226255181623
20.435583765827964
22.80145659684975
22.227343233944907
22.920490414393743
20.560746908625106
21.12873094572124
23.61363759489813
20.818576017659826
19.989296663949546
22.428013929366653
22.77738957077016
21.917188305721876
22.05826690394191
20.985630102183134
21.770584831577846
20.322788271841823
20.59543246657289
20.9055873945737
20.985630102183134
23.71398556872711
21.465203182151978
20.493852673876468
20.36659089443625
19.879295768977464
23.71398556872711
21.6978254773219
20.568948477728917
20.72326583794641
20.560746908625106
20.671972543611492
22.227343233944907
21.678777282358464
20.9055873945737
20.671972543611492
22.1020319318974
22.08424239033842
20.284760876310433
21.365119723645122
23.28821519448487
20.125428838008972
20.44882899256044
22.109560198316302
21.947041268862645
21.338451476577184
20.500122286882203
20.020068322553165
22.79012859654597
21.05973807428191
21.338451476577184
20.7030631306493
19.97882536410418
22.428013929366653
20.985630102183134
21.12873094572124
20.29248292239242
22.97455763565817
22.79012859654597
22.004199682686252
21.6978254773219
19.879295768977464
20.560746908625106
24.05547034715733
21.787976574283668
23.208172486817745
22.64018844927553
22.409664790701825
21.05973807428191
22.59506801400185
20.863027780191135
21.465203182151978
21.639556569220566
20.58400377076233
21.787976574283668
24.278613898464396
20.72326583794641
22.802707378751247
23.942141661854613
22.515025306341133
21.534196053607186
20.492594020470854
23.045653557334674
22.109560198316302
21.311052502404085
22.59506801400185
22.920490414393743
20.9055873945737
21.821878125947855
21.02337043013749
24.090561666967368
21.678777282358464
21.282881625453264
19.673443715304877
21.908055822161383
24.278613898464396
22.27082834587519
20.195633096558954
20.536936259959738
22.4811237546712
21.716517610327063
22.33270374958051
21.932226183081895
21.752885254484713
20.818576017659826
21.22404112546496
19.33697147982652
22.33070174691024
20.442228308537803
21.22404112546496
20.9055873945737
21.752885254484713
21.917188305721876
22.654787248694554
22.66917598614458
20.28320928562142
21.465203182151978
20.125428838008972
23.362323166633097
21.556174960316298
21.416413018006356
21.12873094572124
20.985630102183134
21.976028805727495
23.93410949015767
21.678777282358464
20.500122286882203
23.045653557334674
20.9055873945737
20.493852673876468
20.125428838008972
22.446032434866087
21.639556569220566
20.169880600500754
20.94640938906062
21.09482939406855
24.278613898464396
21.230083439917273
22.08424239033842
21.09482939406855
20.500122286882203
20.9055873945737
21.821878125947855
21.886416647064593
20.078908822460658
21.12873094572124
20.500122286882203
21.05973807428191
19.89085659135181
19.959696194235843
22.227343233944907
20.530893945511075
21.938178581607417
21.12873094572124
21.886416647064593
23.61363759489813
22.59506801400185
21.556174960316298
22.428013929366653
21.365119723645122
21.12873094572124
22.79012859654597
20.169880600500754
21.253894088596816
20.985630102183134
20.092154049185616
23.01073729223193
20.617905322399697
21.391095210034887
21.947041268862645
21.161520768522728
21.253894088596816
22.33270374958051
20.125428838008972
23.00053312205873
21.416413018006356
22.86333200056033
20.524814899442084
22.515025306341133
20.210772157749172
21.787976574283668
22.66917598614458
21.411400476185324
20.29248292239242
22.227343233944907
21.534196053607186
22.109560198316302
21.678777282358464
21.787976574283668
20.818576017659826
23.942141661854613
22.227343233944907
21.193269466817146
20.173352826205477
22.515025306341133
23.208172486817745
21.716517610327063
23.942141661854613
23.49585455924869
21.193269466817146
23.22470178876759
20.500122286882203
21.716517610327063
24.63528884239456
22.909317113796863
21.193269466817146
22.312501042267073
22.506657056672015
21.193269466817146
21.161520768522728
25.040753950496054
19.92475814295086
19.599335743370936
21.976028805727495
21.639556569220566
19.42863866800198
24.1244632186419
21.511723197765228
20.444873812722726
22.59506801400185
20.818576017659826
21.416413018006356
22.79012859654597
21.282881625453264
20.977908056095185
22.47246569192958
20.181981007413924
23.981362375006356
22.892319537430218
21.870668290101413
21.193269466817146
21.311052502404085
21.734866748988527
20.125428838008972
20.253262209300676
20.589734445464746
22.555847300854722
22.97455763565817
21.282881625453264
21.976028805727495
22.97455763565817
21.511723197765228
21.09482939406855
19.902285287149308
21.854667948760092
20.9055873945737
22.15835036247383
23.208172486817745
23.71398556872711
21.05973807428191
19.755681813316283
22.802707378751247
21.12873094572124
21.02337043013749
23.93410949015767
22.428013929366653
21.961640068279536
22.86333200056033
22.64018844927553
21.12873094572124
22.109560198316302
22.86333200056033
21.12873094572124
23.12116110983569
20.195633096558954
20.57244294837462
20.985630102183134
22.86333200056033
21.465203182151978
21.59873457471698
20.985630102183134
22.33270374958051
21.752885254484713
22.33270374958051
21.639556569220566
20.21244021484709
20.9055873945737
23.32595552246487
21.052569584808435
22.76448616593592
22.632808341978997
22.227343233944907
22.227343233944907
22.515025306341133
21.976028805727495
21.193269466817146
22.26013305676073
20.617905322399697
21.80507100763712
21.05973807428191
19.88624828827623
21.870668290101413
21.821878125947855
22.227343233944907
21.12873094572124
21.311052502404085
21.193269466817146
21.678777282358464
19.96824325479604
22.802707378751247
21.556174960316298
20.65605708832248
21.416413018006356
21.455633731140406
20.985630102183134
20.307750394499898
23.46410586093613
22.802707378751247
22.227343233944907
21.338451476577184
23.854402747550274
21.556174960316298
20.71321550210301
21.12873094572124
19.00846741441004
20.617905322399697
22.66917598614458
24.41214529108535
20.985630102183134
21.22404112546496
21.659359196508902
21.770584831577846
22.109560198316302
22.181880859878486
20.985630102183134
19.902285287149308
21.12873094572124
20.9055873945737
20.9055873945737
20.21244021484709
20.020068322553165
22.95328023721315
23.208172486817745
21.09482939406855
22.942469321110103
19.599335743370936
21.716517610327063
21.639556569220566
21.193269466817146
22.38149391374042
20.697948029987764
22.510012764518425
21.886416647064593
19.275096076363752
23.362323166633097
20.125428838008972
20.560746908625106
21.947041268862645
22.446032434866087
21.17434145694357
21.141976172462492
21.734866748988527
22.446032434866087
21.556174960316298
21.976028805727495
21.886416647064593
20.560746908625106
22.69734686310731
20.589734445464746
20.530893945511075
21.976028805727495
21.734866748988527
24.45855166389837
22.109560198316302
23.12116110983569
21.282881625453264
21.556174960316298
21.770584831577846
21.193269466817146
20.125428838008972
20.9055873945737
22.428013929366653
21.12873094572124
20.64530429655778
20.606732021814054
22.312501042267073
20.169880600500754
22.59506801400185
22.33270374958051
22.004199682686252
21.12873094572124
21.639556569220566
20.985630102183134
17.622173069956816
21.556174960316298
22.09444656051006
20.59543246657289
21.02337043013749
23.208172486817745
23.280493148391557
22.312501042267073
22.66917598614458
20.322788271841823
20.606732021814054
21.12873094572124
22.59506801400185
20.9055873945737
19.11382792951231
21.770584831577846
21.639556569220566
21.716517610327063
24.67450955554707
21.787976574283668
21.667171736242643
21.818539224683455
21.976028805727495
21.734866748988527
20.72326583794641
22.33270374958051
19.38766459394432
21.12873094572124
23.7189981105504
21.976028805727495
21.917188305721876
21.12873094572124
22.08424239033842
22.409664790701825
20.617905322399697
21.416413018006356
21.05973807428191
21.193269466817146
21.161520768522728
20.985630102183134
20.36659089443625
20.330223250318287
21.22404112546496
20.671972543611492
23.102811971169178
22.134252810900577
22.109560198316302
20.985630102183134
20.94640938906062
21.639556569220566
21.556174960316298
20.187122406905534
24.278613898464396
23.49585455924869
23.025850930040455
22.59506801400185
20.985630102183134
20.092154049185616
20.985630102183134
22.096981416112605
22.03159865686686
21.09482939406855
22.654787248694554
21.05973807428191
21.556174960316298
22.66917598614458
21.22404112546496
21.678777282358464
21.12873094572124
21.914153402027644
21.193269466817146
23.49585455924869
21.073922709263805
23.025850930040455
20.818576017659826
21.05973807428191
20.9055873945737
21.511723197765228
22.109560198316302
21.09482939406855
20.078908822460658
21.161520768522728
20.985630102183134
22.59506801400185
21.338451476577184
20.28785685401077
21.716517610327063
20.9055873945737
20.72226533761383
24.41214529108535
21.38595381053711
22.77738957077016
21.534196053607186
22.119510529166995
23.32595552246487
20.125428838008972
20.380775529408087
20.9055873945737
22.66917598614458
19.647393038180343
20.14166003290828
21.161520768522728
22.64018844927553
22.227343233944907
20.985630102183134
22.017993004814784
21.465203182151978
20.606732021814054
23.12116110983569
20.560746908625106
22.515025306341133
21.821878125947855
21.416413018006356
21.193269466817146
22.654787248694554
21.365119723645122
21.161520768522728
22.227343233944907
21.752885254484713
20.500122286882203
22.109560198316302
19.946737049621326
22.591986347464914
20.125428838008972
22.506657056672015
22.15835036247383
21.465203182151978
19.29614948547293
21.534196053607186
21.556174960316298
23.46410586093613
22.515025306341133
20.985630102183134
23.074641094205127
21.59873457471698
21.12873094572124
20.560746908625106
21.03807657751637
21.678777282358464
20.72326583794641
22.08424239033842
21.09482939406855
21.511723197765228
22.3719244627261
20.245230037616313
20.330223250318287
21.253894088596816
22.428013929366653
22.66917598614458
22.33270374958051
20.72326583794641
22.821283764321883
20.94640938906062
19.781657299652068
21.465203182151978
20.65605708832248
20.985630102183134
23.347934429182033
23.942141661854613
21.073922709263805
21.12873094572124
21.22404112546496
22.146374171429983
22.15835036247383
21.12873094572124
22.73816885762201
21.22404112546496
21.639556569220566
20.29248292239242
20.9055873945737
21.556174960316298
21.12873094572124
21.05973807428191
21.12873094572124
19.85576527162264
21.05973807428191
21.90192083359575
21.58615579251539
23.942141661854613
20.27384884287646
22.08424239033842
21.365119723645122
20.542942284012735
22.73816885762201
21.03807657751637
21.752885254484713
19.467999741741696
22.654787248694554
21.365119723645122
21.253894088596816
22.86333200056033
21.416413018006356
22.181880859878486
21.465203182151978
21.12873094572124
21.411400476185324
22.109560198316302
22.66917598614458
21.854667948760092
20.36659089443625
23.49585455924869
22.193441682276887
20.72326583794641
21.391095210034887
20.60560779460304
22.004199682686252
23.362323166633097
21.465203182151978
20.187122406905534
23.667704816165482
19.138520541980732
21.338451476577184
22.05826690394191
21.282881625453264
21.12873094572124
21.465203182151978
21.12873094572124
22.017993004814784
23.431316038115288
19.85576527162264
22.59506801400185
23.942141661854613
22.28141045520349
21.659359196508902
20.985630102183134
21.534196053607186
23.585466717933024
21.12873094572124
21.639556569220566
19.913584842377706
21.787976574283668
20.030118658386467
20.9055873945737
23.025850930040455
21.57768116552801
21.12873094572124
20.560746908625106
20.28320928562142
21.716517610327063
22.625373363492585
22.24932214065885
21.947041268862645
21.311052502404085
20.34054021727401
22.109560198316302
19.806975107572256
23.025850930040455
22.66917598614458
21.416413018006356
20.57244294837462
22.33070174691024
20.9055873945737
20.020068322553165
21.639556569220566
21.1806906846182
20.9055873945737
21.90192083359575
20.500122286882203
21.253894088596816
23.81430829035018
22.227343233944907
21.12204195757492
20.435583765827964
21.678777282358464
20.818576017659826
20.125428838008972
19.467999741741696
21.391095210034887
22.38149391374042
22.17018482011803
21.4887336795511
21.02337043013749
20.344929397686354
21.734866748988527
22.193441682276887
20.818576017659826
23.025850930040455
21.484071666447463
20.671972543611492
22.03159865686686
20.330223250318287
21.17434145694357
21.365119723645122
21.12873094572124
20.500122286882203
20.29248292239242
21.886416647064593
21.22404112546496
21.253894088596816
22.109560198316302
22.428013929366653
21.59873457471698
21.375591023506935
20.356540558597178
22.802707378751247
20.21244021484709
22.920490414393743
21.193269466817146
22.045021677195397
21.734866748988527
21.886416647064593
22.227343233944907
23.585466717933024
24.05547034715733
21.59873457471698
21.770584831577846
21.253894088596816
21.365119723645122
19.806975107572256
21.416413018006356
22.227343233944907
21.253894088596816
22.59506801400185
22.38149391374042
20.125428838008972
23.71398556872711
22.506657056672015
21.59873457471698
22.3719244627261
20.434249542816605
21.57768116552801
21.416413018006356
22.625373363492585
22.227343233944907
21.886416647064593
23.7189981105504
21.193269466817146
22.409664790701825
20.9055873945737
20.435583765827964
23.12116110983569
19.39524038772408
20.94640938906062
20.70815220015159
20.40168221419826
22.004199682686252
24.278613898464396
20.29248292239242
24.278613898464396
23.28821519448487
20.435583765827964
20.617905322399697
21.311052502404085
21.416413018006356
22.33270374958051
21.854667948760092
23.49585455924869
21.338451476577184
21.416413018006356
21.12873094572124
21.752885254484713
20.818576017659826
21.932226183081895
20.29248292239242
21.391095210034887
22.33270374958051
21.416413018006356
20.125428838008972
22.515025306341133
20.985630102183134
19.867599729241633
21.59873457471698
20.493852673876468
20.9055873945737
22.29188175506859
20.560746908625106
21.12873094572124
23.42462704996494
23.12116110983569
20.560746908625106
20.818576017659826
20.65605708832248
22.802707378751247
20.9055873945737
21.752885254484713
21.59873457471698
20.818576017659826
22.97455763565817
21.12873094572124
23.32595552246487
18.980296537602072
21.161520768522728
19.85576527162264
22.109560198316302
21.976028805727495
21.282881625453264
19.186148590743098
21.12873094572124
22.17018482011803
20.617905322399697
23.208172486817745
22.59506801400185
18.7922443072814
21.161520768522728
24.219773398443195
22.28141045520349
22.29188175506859
21.253894088596816
22.53155460828961
20.977908056095185
21.193269466817146
21.05973807428191
21.05973807428191
22.08424239033842
21.556174960316298
21.253894088596816
21.534196053607186
20.9055873945737
21.976028805727495
20.261230378937153
21.821878125947855
24.67450955554707
22.77738957077016
21.09482939406855
20.092154049185616
21.22404112546496
22.802707378751247
21.659359196508902
21.09482939406855
22.515025306341133
20.092154049185616
22.134252810900577
22.109560198316302
21.556174960316298
21.38595381053711
21.338451476577184
21.961640068279536
22.97455763565817
21.716517610327063
21.917188305721876
21.787976574283668
21.716517610327063
20.818576017659826
21.976028805727495
20.078908822460658
22.05826690394191
20.9055873945737
21.311052502404085
23.61363759489813
22.35250637687277
22.109560198316302
23.61363759489813
21.556174960316298
21.411400476185324
21.556174960316298
20.9055873945737
21.639556569220566
20.72326583794641
21.05973807428191
21.282881625453264
21.976028805727495
21.886416647064593
20.83659452314627
22.66917598614458
22.4811237546712
20.21244021484709
22.28141045520349
24.166883934524467
22.86333200056033
21.886416647064593
21.161520768522728
21.659359196508902
21.193269466817146
21.253894088596816
21.90192083359575
20.435583765827964
23.61363759489813
19.987211157462873
24.41214529108535
20.435583765827964
21.416413018006356
23.264867830489695
21.299879201812203
21.465203182151978
21.556174960316298
21.4887336795511
22.428013929366653
22.33270374958051
21.511723197765228
21.052569584808435
22.446032434866087
20.559569745453476
24.529928326738954
21.253894088596816
21.564833023055666
20.880269586610776
23.12116110983569
22.109560198316302
21.821878125947855
23.32595552246487
20.468373588607943
24.278613898464396
20.7030631306493
20.069339371462824
20.500122286882203
21.534196053607186
20.9055873945737
20.181981007413924
21.947041268862645
21.282881625453264
20.322788271841823
20.241999017040087
22.15835036247383
19.755681813316283
21.821878125947855
22.802707378751247
22.390972657693165
21.59873457471698
20.72326583794641
22.833479037414214
20.617905322399697
22.181880859878486
21.556174960316298
20.72226533761383
21.365119723645122
23.431316038115288
21.639556569220566
20.72226533761383
21.416413018006356
19.831667720101652
21.752885254484713
20.69280663049263
20.671972543611492
21.639556569220566
21.639556569220566
22.64018844927553
22.227343233944907
20.078908822460658
23.49585455924869
22.05826690394191
19.519293035953808
20.617905322399697
24.730599022197065
23.208172486817745
23.444561264864433
21.760002722251045
20.606732021814054
21.02337043013749
23.28821519448487
23.025850930040455
22.29188175506859
23.074641094205127
21.716517610327063
22.15835036247383
23.61363759489813
21.511723197765228
20.435583765827964
21.253894088596816
21.787976574283668
23.025850930040455
21.639556569220566
24.41214529108535
21.416413018006356
21.193269466817146
19.74243658660135
21.161520768522728
22.35250637687277
20.21244021484709
20.0281166557198
22.66917598614458
21.161520768522728
21.97316757344728
21.161520768522728
20.962282738204312
19.92475814295086
22.17018482011803
20.36659089443625
20.325768899975518
22.004199682686252
21.90192083359575
20.030118658386467
22.08424239033842
21.253894088596816
21.734866748988527
22.920490414393743
20.36659089443625
21.976028805727495
20.21244021484709
24.529928326738954
20.030118658386467
22.27082834587519
21.05973807428191
20.36659089443625
20.71321550210301
21.770584831577846
19.432281659267208
21.90192083359575
23.025850930040455
22.109560198316302
21.12873094572124
23.767788274717454
23.55647918106145
21.338451476577184
20.818576017659826
21.787976574283668
21.821878125947855
22.05826690394191
23.49585455924869
21.193269466817146
21.90192083359575
20.435583765827964
20.985630102183134
20.985630102183134
20.72326583794641
23.942141661854613
22.03159865686686
24.18900173977739
21.12873094572124
22.428013929366653
21.821878125947855
20.195633096558954
21.09482939406855
20.617905322399697
22.833479037414214
22.86333200056033
20.28320928562142
21.465203182151978
21.787976574283668
22.29188175506859
21.511723197765228
21.12873094572124
21.305481457357732
21.770584831577846
20.210772157749172
21.12873094572124
21.22404112546496
22.47246569192958
20.34054021727401
20.94640938906062
21.09482939406855
22.409664790701825
20.560746908625106
21.734866748988527
21.03807657751637
21.22404112546496
21.1550482540213
21.678777282358464
24.278613898464396
20.057733825364963
22.86333200056033
22.33070174691024
20.606732021814054
22.56381547050263
21.976028805727495
20.169880600500754
21.976028805727495
21.639556569220566
21.193269466817146
22.56381547050263
21.976028805727495
22.97455763565817
22.66917598614458
22.26013305676073
20.28320928562142
22.109560198316302
20.169880600500754
21.311052502404085
22.27082834587519
21.1550482540213
22.66917598614458
20.818576017659826
22.428013929366653
22.17018482011803
21.05973807428191
22.33270374958051
20.500122286882203
21.12873094572124
20.325768899975518
23.362323166633097
22.555847300854722
21.465203182151978
21.09482939406855
21.311052502404085
20.204071965190575
20.863027780191135
21.787976574283668
20.339072865582214
20.671972543611492
20.70815220015159
21.311052502404085
21.12873094572124
20.985630102183134
20.863027780191135
20.36659089443625
21.917188305721876
22.64018844927553
20.72326583794641
21.193269466817146
24.306784775430298
22.64018844927553
22.73816885762201
21.365119723645122
23.32595552246487
21.821878125947855
21.416413018006356
21.416413018006356
21.22404112546496
20.20742767303192
21.05973807428191
20.94640938906062
22.33270374958051
21.61935386191121
22.515025306341133
21.391095210034887
22.10705706809881
20.125428838008972
24.000410569976324
21.752885254484713
23.693680302567394
20.36659089443625
21.193269466817146
23.942141661854613
20.498871504982112
21.282881625453264
20.125428838008972
21.639556569220566
21.886416647064593
22.109560198316302
21.253894088596816
22.66917598614458
22.28141045520349
21.854667948760092
23.538674556429
24.529928326738954
21.253894088596816
22.096981416112605
20.70815220015159
22.59506801400185
22.89117602672827
23.55647918106145
23.83678114620123
20.030118658386467
21.416413018006356
21.678777282358464
21.416413018006356
22.898017558544208
22.35250637687277
21.161520768522728
20.435583765827964
20.985630102183134
21.161520768522728
22.045021677195397
22.26013305676073
20.697948029987764
21.787976574283668
21.821878125947855
21.365119723645122
22.045021677195397
20.322788271841823
20.985630102183134
21.416413018006356
20.61233427735645
22.109560198316302
22.515025306341133
20.809443534104894
23.280493148391557
21.639556569220566
21.976028805727495
21.821878125947855
21.64752473886657
21.752885254484713
21.161520768522728
22.227343233944907
21.12873094572124
21.639556569220566
22.146374171429983
22.73816885762201
22.86333200056033
22.73816885762201
22.109560198316302
20.500122286882203
22.64018844927553
21.09482939406855
22.045021677195397
21.12873094572124
21.990213440715426
19.879295768977464
21.282881625453264
21.311052502404085
20.21244021484709
22.15835036247383
21.193269466817146
20.36659089443625
19.96824325479604
22.109560198316302
21.752885254484713
21.976028805727495
22.227343233944907
21.821878125947855
21.338451476577184
20.500122286882203
22.24714586123673
21.671055236267534
22.004199682686252
20.560746908625106
21.886416647064593
22.312501042267073
23.28821519448487
18.132998684833918
21.416413018006356
21.716517610327063
20.589734445464746
23.55647918106145
19.89085659135181
19.92475814295086
21.12873094572124
21.818539224683455
21.917188305721876
21.09482939406855
21.976028805727495
21.854667948760092
20.977908056095185
21.511723197765228
21.12873094572124
20.29248292239242
23.12116110983569
21.61115709471039
22.898017558544208
23.362323166633097
22.004199682686252
22.227343233944907
